"","web_url","pub_date","candidate","year"
"2469","https://www.nytimes.com/2016/11/01/opinion/campaign-stops/peter-thiel-wants-you-to-take-trump-seriously-but-not-too-seriously.html","2016-11-01T07:21:05+0000","Donald+Trump",2016
"2470","https://www.nytimes.com/2016/11/01/opinion/in-missouri-strapped-to-mr-trump.html","2016-11-01T07:21:04+0000","Donald+Trump",2016
"2471","https://www.nytimes.com/2016/11/01/opinion/james-comeys-big-mistake.html","2016-11-01T00:22:45+0000","Donald+Trump",2016
"2472","https://www.nytimes.com/2016/10/31/opinion/why-clintons-emails-matter.html","2016-10-31T19:37:53+0000","Donald+Trump",2016
"2473","https://www.nytimes.com/2016/11/01/opinion/james-comey-and-the-new-email-trove.html","2016-10-31T19:34:57+0000","Donald+Trump",2016
"2474","https://www.nytimes.com/2016/10/31/opinion/peter-thiels-fantasy-trump.html","2016-10-31T18:31:27+0000","Donald+Trump",2016
"2475","https://www.nytimes.com/2016/10/31/opinion/strangers-on-a-strange-election.html","2016-10-31T16:37:25+0000","Donald+Trump",2016
"2476","https://www.nytimes.com/2016/10/28/opinion/kimmy-schmidts-tituss-burgess-my-presence-is-political.html","2016-10-31T14:46:50+0000","Donald+Trump",2016
"2477","https://www.nytimes.com/2016/11/01/opinion/what-do-clinton-and-merkel-have-in-common.html","2016-10-31T14:36:45+0000","Donald+Trump",2016
"2478","https://www.nytimes.com/2016/10/31/opinion/no-emailgate-is-not-worse-than-watergate.html","2016-10-31T11:57:46+0000","Donald+Trump",2016
"2479","https://www.nytimes.com/2016/10/31/opinion/the-rncs-dont-get-out-the-vote-drives.html","2016-10-31T07:21:23+0000","Donald+Trump",2016
"2480","https://www.nytimes.com/2016/10/31/opinion/campaign-stops/hillary-clintons-bad-promise-on-debt.html","2016-10-31T07:21:07+0000","Donald+Trump",2016
"2481","https://www.nytimes.com/2016/10/31/opinion/emails-genitalia-and-the-fbi.html","2016-10-31T07:21:05+0000","Donald+Trump",2016
"2482","https://www.nytimes.com/2016/10/30/opinion/campaign-stops/why-trump-stays-afloat.html","2016-10-29T19:30:08+0000","Donald+Trump",2016
"2483","https://www.nytimes.com/2016/10/30/opinion/campaign-stops/i-registered-to-votefor-this.html","2016-10-29T19:18:21+0000","Donald+Trump",2016
"2484","https://www.nytimes.com/2016/10/30/opinion/sunday/richer-but-not-better-off.html","2016-10-29T19:17:18+0000","Donald+Trump",2016
"2485","https://www.nytimes.com/2016/10/30/opinion/sunday/how-hillary-clinton-met-satan.html","2016-10-29T19:10:41+0000","Donald+Trump",2016
"2486","https://www.nytimes.com/2016/10/30/opinion/sunday/america-your-election-is-not-rigged.html","2016-10-29T19:00:59+0000","Donald+Trump",2016
"2487","https://www.nytimes.com/2016/10/30/opinion/sunday/2008-was-a-celebration-2016-is-the-opposite.html","2016-10-29T18:30:30+0000","Donald+Trump",2016
"2488","https://www.nytimes.com/2016/10/30/opinion/sunday/waking-up-to-shorter-commutes.html","2016-10-29T18:30:29+0000","Donald+Trump",2016
"2489","https://www.nytimes.com/2016/10/30/opinion/sunday/the-dangers-of-donald-trump.html","2016-10-29T18:30:06+0000","Donald+Trump",2016
"2490","https://www.nytimes.com/2016/10/30/opinion/sunday/the-strip-brian-mcfadden-comics.html","2016-10-29T18:30:05+0000","Donald+Trump",2016
"2491","https://www.nytimes.com/2016/10/29/opinion/comey-clinton-and-this-steaming-mess.html","2016-10-29T18:22:41+0000","Donald+Trump",2016
"2492","https://www.nytimes.com/2016/10/29/opinion/the-ultimate-protest-vote.html","2016-10-29T01:59:03+0000","Donald+Trump",2016
"2493","https://www.nytimes.com/2016/10/29/opinion/endorsements-in-new-york-and-new-jersey.html","2016-10-29T01:40:45+0000","Donald+Trump",2016
"2494","https://www.nytimes.com/2016/10/29/opinion/emails-again-this-time-with-anthony-weiner.html","2016-10-29T00:05:11+0000","Donald+Trump",2016
"2495","https://www.nytimes.com/2016/10/29/opinion/talk-of-violence-if-donald-trump-is-defeated.html","2016-10-28T19:46:52+0000","Donald+Trump",2016
"2496","https://www.nytimes.com/2016/10/29/opinion/donald-trump-unfit-to-command.html","2016-10-28T15:35:44+0000","Donald+Trump",2016
"2497","https://www.nytimes.com/2016/10/29/opinion/the-plot-against-america-or-the-plot-by-america.html","2016-10-28T11:37:06+0000","Donald+Trump",2016
"2498","https://www.nytimes.com/2016/10/28/opinion/the-conservative-intellectual-crisis.html","2016-10-28T07:21:21+0000","Donald+Trump",2016
"2499","https://www.nytimes.com/2016/10/28/opinion/the-problem-with-elizabeth-warren.html","2016-10-28T07:21:05+0000","Donald+Trump",2016
"2500","https://www.nytimes.com/2016/10/28/opinion/campaign-stops/a-final-plea-to-trumps-america.html","2016-10-28T07:21:05+0000","Donald+Trump",2016
"2501","https://www.nytimes.com/2016/11/07/opinion/if-janet-reno-had-lived-to-see-tomorrow.html","2016-11-07T23:05:57+0000","Hillary+Clinton",2016
"2502","https://www.nytimes.com/2016/11/08/opinion/america-on-election-day-and-beyond.html","2016-11-07T22:15:41+0000","Hillary+Clinton",2016
"2503","https://www.nytimes.com/2016/11/07/opinion/campaign-stops/the-triumph-of-tracy-flick.html","2016-11-07T21:59:30+0000","Hillary+Clinton",2016
"2504","https://www.nytimes.com/2016/11/08/opinion/did-the-fbi-play-the-email-controversy-right.html","2016-11-07T20:23:17+0000","Hillary+Clinton",2016
"2505","https://www.nytimes.com/2016/11/07/opinion/are-there-really-hidden-trump-voters.html","2016-11-07T19:43:21+0000","Hillary+Clinton",2016
"2506","https://www.nytimes.com/2016/11/07/opinion/five-ways-republicans-are-threatening-voting-rights.html","2016-11-07T15:54:42+0000","Hillary+Clinton",2016
"2507","https://dotearth.blogs.nytimes.com/2016/11/07/the-core-issue-in-the-dakota-pipeline-fight-is-sioux-rights-not-oil/","2016-11-07T15:38:24+0000","Hillary+Clinton",2016
"2508","https://www.nytimes.com/2016/11/07/opinion/chappatte-on-pre-election-jitters.html","2016-11-07T11:12:39+0000","Hillary+Clinton",2016
"2509","https://www.nytimes.com/2016/11/07/opinion/how-to-rig-an-election.html","2016-11-07T08:21:07+0000","Hillary+Clinton",2016
"2510","https://www.nytimes.com/2016/11/07/opinion/a-coup-against-the-supreme-court.html","2016-11-07T08:21:06+0000","Hillary+Clinton",2016
"2511","https://www.nytimes.com/2016/11/07/opinion/not-so-divided-after-all-on-foreign-policy.html","2016-11-07T08:21:06+0000","Hillary+Clinton",2016
"2512","https://www.nytimes.com/2016/11/06/opinion/sunday/voting-with-my-head-and-heart.html","2016-11-06T14:40:23+0000","Hillary+Clinton",2016
"2513","https://www.nytimes.com/2016/11/06/opinion/sunday/the-end-is-nigh.html","2016-11-05T18:30:31+0000","Hillary+Clinton",2016
"2514","https://www.nytimes.com/2016/11/06/opinion/campaign-stops/the-men-feminists-left-behind.html","2016-11-05T18:30:31+0000","Hillary+Clinton",2016
"2515","https://www.nytimes.com/2016/11/06/opinion/sunday/why-this-election-terrifies-me.html","2016-11-05T18:30:30+0000","Hillary+Clinton",2016
"2516","https://www.nytimes.com/2016/11/06/opinion/sunday/imagining-america-on-nov-9.html","2016-11-05T18:30:25+0000","Hillary+Clinton",2016
"2517","https://www.nytimes.com/2016/11/06/opinion/campaign-stops/is-there-life-after-trump.html","2016-11-05T18:30:06+0000","Hillary+Clinton",2016
"2518","https://www.nytimes.com/2016/11/06/opinion/sunday/the-election-choices.html","2016-11-05T18:29:04+0000","Hillary+Clinton",2016
"2519","https://www.nytimes.com/2016/11/06/opinion/sunday/im-with-her-the-strengths-of-hillary-clinton.html","2016-11-05T18:20:15+0000","Hillary+Clinton",2016
"2520","https://www.nytimes.com/2016/11/05/opinion/the-election-that-obliterated-euphemisms.html","2016-11-05T02:05:10+0000","Hillary+Clinton",2016
"2521","https://www.nytimes.com/2016/11/05/opinion/the-revival-of-gun-controls-out-west.html","2016-11-05T02:03:31+0000","Hillary+Clinton",2016
"2522","https://www.nytimes.com/2016/11/05/opinion/donald-trumps-denial-of-economic-reality.html","2016-11-05T02:00:13+0000","Hillary+Clinton",2016
"2523","https://www.nytimes.com/2016/11/05/opinion/last-gasp-election-briefing.html","2016-11-05T00:07:51+0000","Hillary+Clinton",2016
"2524","https://www.nytimes.com/2016/11/05/opinion/what-were-missing-while-we-obsess-over-john-podestas-email.html","2016-11-04T20:07:09+0000","Hillary+Clinton",2016
"2525","https://www.nytimes.com/2016/11/05/opinion/voters-voices-worried-and-wistful.html","2016-11-04T17:58:57+0000","Hillary+Clinton",2016
"2526","https://www.nytimes.com/2016/11/04/opinion/chappatte-on-hillary-clintons-emails.html","2016-11-04T16:17:45+0000","Hillary+Clinton",2016
"2527","https://www.nytimes.com/2016/11/04/opinion/campaign-stops/red-pennsylvania-and-blue-georgia.html","2016-11-04T12:35:49+0000","Hillary+Clinton",2016
"2528","https://www.nytimes.com/2016/11/05/opinion/still-feeling-the-bern.html","2016-11-04T10:33:51+0000","Hillary+Clinton",2016
"2529","https://www.nytimes.com/2016/11/04/opinion/campaign-stops/gary-johnson-queen-maker.html","2016-11-04T07:21:23+0000","Hillary+Clinton",2016
"2530","https://www.nytimes.com/2016/11/04/opinion/who-broke-politics.html","2016-11-04T07:21:22+0000","Hillary+Clinton",2016
"2531","https://www.nytimes.com/2016/11/04/opinion/campaign-stops/the-post-truth-presidency.html","2016-11-04T07:21:05+0000","Hillary+Clinton",2016
"2532","https://www.nytimes.com/2016/11/04/opinion/the-banality-of-change.html","2016-11-04T07:21:05+0000","Hillary+Clinton",2016
"2533","https://www.nytimes.com/2016/11/04/opinion/donald-trumps-impeachment-threat.html","2016-11-04T00:26:18+0000","Hillary+Clinton",2016
"2534","https://www.nytimes.com/2016/11/04/opinion/veterans-and-the-candidates.html","2016-11-03T18:38:34+0000","Hillary+Clinton",2016
"2535","https://www.nytimes.com/2016/11/04/opinion/is-donald-trump-an-american-hugo-chavez.html","2016-11-03T13:01:53+0000","Hillary+Clinton",2016
"2536","https://www.nytimes.com/2016/11/03/opinion/campaign-stops/state-polls-are-clintons-friend.html","2016-11-03T12:25:27+0000","Hillary+Clinton",2016
"2537","https://www.nytimes.com/2016/11/03/opinion/campaign-stops/hillary-clintons-juggling-act.html","2016-11-03T08:30:48+0000","Hillary+Clinton",2016
"2538","https://www.nytimes.com/2016/11/03/opinion/republican-candidates-admit-its-hillary-youre-voting-for.html","2016-11-03T07:21:26+0000","Hillary+Clinton",2016
"2539","https://www.nytimes.com/2016/11/03/opinion/a-stronger-court-for-crimes-against-humanity.html","2016-11-03T07:21:26+0000","Hillary+Clinton",2016
"2540","https://www.nytimes.com/2016/11/03/opinion/campaign-stops/trump-is-an-existential-threat.html","2016-11-03T07:21:25+0000","Hillary+Clinton",2016
"2541","https://www.nytimes.com/2016/11/03/opinion/campaign-stops/the-election-polls-that-matter.html","2016-11-03T07:21:24+0000","Hillary+Clinton",2016
"2542","https://www.nytimes.com/2016/11/02/opinion/a-senators-bullseye-joke-echoes-trump.html","2016-11-02T21:46:36+0000","Hillary+Clinton",2016
"2543","https://www.nytimes.com/2016/11/02/opinion/campaign-stops/james-comeys-self-righteous-meddling.html","2016-11-02T20:44:28+0000","Hillary+Clinton",2016
"2544","https://www.nytimes.com/2016/11/03/opinion/trump-probably-avoided-his-medicare-taxes-too.html","2016-11-02T19:25:59+0000","Hillary+Clinton",2016
"2545","https://www.nytimes.com/2016/11/02/opinion/the-power-of-anti-hillary-slurs.html","2016-11-02T18:04:48+0000","Hillary+Clinton",2016
"2546","https://www.nytimes.com/2016/11/03/opinion/black-votes-matter.html","2016-11-02T17:37:49+0000","Hillary+Clinton",2016
"2547","https://www.nytimes.com/2016/11/02/opinion/campaign-stops/the-gops-radical-supreme-court-talk.html","2016-11-02T12:26:06+0000","Hillary+Clinton",2016
"2548","https://www.nytimes.com/2016/11/02/opinion/donald-trump-voters-just-hear-me-out.html","2016-11-02T07:21:05+0000","Hillary+Clinton",2016
"2549","https://www.nytimes.com/2016/11/02/opinion/campaign-stops/from-roe-to-trump.html","2016-11-02T07:21:04+0000","Hillary+Clinton",2016
"2550","https://www.nytimes.com/2016/11/02/opinion/hillarys-male-tormentors.html","2016-11-02T07:21:03+0000","Hillary+Clinton",2016
"2551","https://www.nytimes.com/2016/11/02/opinion/how-health-care-hurts-your-paycheck.html","2016-11-02T07:21:03+0000","Hillary+Clinton",2016
"2552","https://www.nytimes.com/2016/11/02/opinion/campaign-stops/the-khizr-khan-voters.html","2016-11-01T20:54:33+0000","Hillary+Clinton",2016
"2553","https://www.nytimes.com/2016/11/02/opinion/donald-trumps-taxes-and-hillary-clintons-emails.html","2016-11-01T19:45:48+0000","Hillary+Clinton",2016
"2554","https://kristof.blogs.nytimes.com/2016/11/01/u-s-policy-prevents-women-who-are-raped-by-isis-from-accessing-abortion/","2016-11-01T16:59:11+0000","Hillary+Clinton",2016
"2555","https://www.nytimes.com/2016/11/01/opinion/chappatte-on-the-email-investigation.html","2016-11-01T15:00:39+0000","Hillary+Clinton",2016
"2556","https://www.nytimes.com/2016/10/31/opinion/pussy-riots-nadya-trump-should-be-disqualified.html","2016-11-01T14:21:04+0000","Hillary+Clinton",2016
"2557","https://www.nytimes.com/2016/11/01/opinion/campaign-stops/no-saints-for-president.html","2016-11-01T07:21:07+0000","Hillary+Clinton",2016
"2558","https://www.nytimes.com/2016/11/01/opinion/read-buber-not-the-polls.html","2016-11-01T07:21:06+0000","Hillary+Clinton",2016
"2559","https://www.nytimes.com/2016/11/01/opinion/the-long-shadow-of-j-edgar-hoover.html","2016-11-01T07:21:05+0000","Hillary+Clinton",2016
"2560","https://www.nytimes.com/2016/11/01/opinion/campaign-stops/peter-thiel-wants-you-to-take-trump-seriously-but-not-too-seriously.html","2016-11-01T07:21:05+0000","Hillary+Clinton",2016
"2561","https://www.nytimes.com/2016/11/01/opinion/in-missouri-strapped-to-mr-trump.html","2016-11-01T07:21:04+0000","Hillary+Clinton",2016
"2562","https://www.nytimes.com/2016/11/01/opinion/james-comeys-big-mistake.html","2016-11-01T00:22:45+0000","Hillary+Clinton",2016
"2563","https://www.nytimes.com/2016/10/31/opinion/why-clintons-emails-matter.html","2016-10-31T19:37:53+0000","Hillary+Clinton",2016
"2564","https://www.nytimes.com/2016/11/01/opinion/james-comey-and-the-new-email-trove.html","2016-10-31T19:34:57+0000","Hillary+Clinton",2016
"2565","https://www.nytimes.com/2016/11/01/opinion/why-blame-huma-abedin.html","2016-10-31T18:31:34+0000","Hillary+Clinton",2016
"2566","https://www.nytimes.com/2016/10/31/opinion/peter-thiels-fantasy-trump.html","2016-10-31T18:31:27+0000","Hillary+Clinton",2016
"2567","https://www.nytimes.com/2016/11/01/opinion/what-do-clinton-and-merkel-have-in-common.html","2016-10-31T14:36:45+0000","Hillary+Clinton",2016
"2568","https://www.nytimes.com/2016/10/31/opinion/no-emailgate-is-not-worse-than-watergate.html","2016-10-31T11:57:46+0000","Hillary+Clinton",2016
"2569","https://www.nytimes.com/2016/10/31/opinion/the-rncs-dont-get-out-the-vote-drives.html","2016-10-31T07:21:23+0000","Hillary+Clinton",2016
"2570","https://www.nytimes.com/2016/10/31/opinion/working-the-refs.html","2016-10-31T07:21:23+0000","Hillary+Clinton",2016
"2571","https://www.nytimes.com/2016/10/31/opinion/campaign-stops/hillary-clintons-bad-promise-on-debt.html","2016-10-31T07:21:07+0000","Hillary+Clinton",2016
"2572","https://www.nytimes.com/2016/10/31/opinion/emails-genitalia-and-the-fbi.html","2016-10-31T07:21:05+0000","Hillary+Clinton",2016
"2573","https://www.nytimes.com/2016/10/31/opinion/witchcraft-on-the-campaign-trail.html","2016-10-30T22:36:31+0000","Hillary+Clinton",2016
"2574","https://www.nytimes.com/2016/10/30/opinion/on-clinton-emails-did-the-fbi-director-abuse-his-power.html","2016-10-30T13:32:59+0000","Hillary+Clinton",2016
"2575","https://www.nytimes.com/2016/10/30/opinion/campaign-stops/why-trump-stays-afloat.html","2016-10-29T19:30:08+0000","Hillary+Clinton",2016
"2576","https://www.nytimes.com/2016/10/30/opinion/campaign-stops/i-registered-to-votefor-this.html","2016-10-29T19:18:21+0000","Hillary+Clinton",2016
"2577","https://www.nytimes.com/2016/10/30/opinion/sunday/richer-but-not-better-off.html","2016-10-29T19:17:18+0000","Hillary+Clinton",2016
"2578","https://www.nytimes.com/2016/10/30/opinion/sunday/how-hillary-clinton-met-satan.html","2016-10-29T19:10:41+0000","Hillary+Clinton",2016
"2579","https://www.nytimes.com/2016/10/30/opinion/sunday/america-your-election-is-not-rigged.html","2016-10-29T19:00:59+0000","Hillary+Clinton",2016
"2580","https://www.nytimes.com/2016/10/30/opinion/sunday/2008-was-a-celebration-2016-is-the-opposite.html","2016-10-29T18:30:30+0000","Hillary+Clinton",2016
"2581","https://www.nytimes.com/2016/10/30/opinion/sunday/waking-up-to-shorter-commutes.html","2016-10-29T18:30:29+0000","Hillary+Clinton",2016
"2582","https://www.nytimes.com/2016/10/30/opinion/sunday/the-dangers-of-donald-trump.html","2016-10-29T18:30:06+0000","Hillary+Clinton",2016
"2583","https://www.nytimes.com/2016/10/29/opinion/comey-clinton-and-this-steaming-mess.html","2016-10-29T18:22:41+0000","Hillary+Clinton",2016
"2584","https://www.nytimes.com/2016/10/29/opinion/the-ultimate-protest-vote.html","2016-10-29T01:59:03+0000","Hillary+Clinton",2016
"2585","https://www.nytimes.com/2016/10/29/opinion/emails-again-this-time-with-anthony-weiner.html","2016-10-29T00:05:11+0000","Hillary+Clinton",2016
"2586","https://www.nytimes.com/2016/10/29/opinion/the-fbi-and-the-clinton-emails.html","2016-10-28T21:13:16+0000","Hillary+Clinton",2016
"2587","https://www.nytimes.com/2016/10/29/opinion/why-dakota-is-the-new-keystone.html","2016-10-28T20:41:14+0000","Hillary+Clinton",2016
"2588","https://www.nytimes.com/2016/10/29/opinion/justice-obama.html","2016-10-28T17:56:31+0000","Hillary+Clinton",2016
"2589","https://www.nytimes.com/2016/10/29/opinion/accusations-of-quid-pro-quo-at-the-clinton-foundation.html","2016-10-28T17:34:19+0000","Hillary+Clinton",2016
"2590","https://www.nytimes.com/2016/10/29/opinion/the-plot-against-america-or-the-plot-by-america.html","2016-10-28T11:37:06+0000","Hillary+Clinton",2016
"2591","https://www.nytimes.com/2016/10/28/opinion/the-conservative-intellectual-crisis.html","2016-10-28T07:21:21+0000","Hillary+Clinton",2016
"2592","https://www.nytimes.com/2016/10/28/opinion/campaign-stops/a-final-plea-to-trumps-america.html","2016-10-28T07:21:05+0000","Hillary+Clinton",2016
"2593","https://www.nytimes.com/2016/10/28/opinion/donald-trump-in-bollywood.html","2016-10-28T07:21:04+0000","Hillary+Clinton",2016
"2594","https://www.nytimes.com/2016/10/28/opinion/the-best-way-to-save-obamacare.html","2016-10-27T19:05:09+0000","Hillary+Clinton",2016
"2595","https://www.nytimes.com/2016/10/28/opinion/must-politicians-always-be-truthful.html","2016-10-27T18:01:49+0000","Hillary+Clinton",2016
